county_code,county_name,date,ivt_max,ar_intensity,gage_height_mean,streamflow_mean,wind_speed_max,wind_gust_max,precip_total,runoff_total,temp_anomaly,soil_moisture_mean,IVT_max,IVT_duration,AR_category,Precip_24h,Precip_72h,Wind_gust_max,Soil_moisture_pct,API_7d,API_14d,Snowpack_SWE,Temp_anomaly,Streamflow_pct,Streamflow_p95_exceed,Runoff_ratio,Flood_stage_exceed,AR_count_7d,AR_count_14d,Wet_days_10,Dry_gap,Population_exposed,Infrastructure_density,County_area,Agricultural_share
6099,Stanislaus,2023-01-10,821.0823364257812,AR3,28.021552083333333,2075.5546354166668,15.4757080078125,37.6405029296875,2.4619102478027344,0.0259876251220703,3.796144547001008,0.4242789521813392,821.0823364257812,12,AR3,2.4619102478027344,8.638858795166016,37.6405029296875,0.4242789521813392,9.488153457641602,13.202404975891112,80,3.796144547001008,43.75,-0.5222936911912923,0.0105558783652914,0,5.0,7.0,6.0,0,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-11,368.2892761230469,AR1,28.627770833333333,2358.83871875,13.039505958557127,22.691570281982425,0.4673004150390625,0.0047683715820312,0.893434586063508,0.404223620891571,368.2892761230469,12,AR1,0.4673004150390625,6.798267364501953,22.691570281982425,0.404223620891571,8.742427825927734,12.860608100891112,80,0.893434586063508,50.0,-0.4570934832640949,0.0102040816326529,0,5.0,8.0,5.0,1,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-12,475.9844970703125,AR1,28.576208333333337,2513.451447916667,13.618144035339355,26.74771499633789,1.330852508544922,0.0138282775878906,0.849428238407258,0.408532902598381,475.9844970703125,12,AR1,1.330852508544922,4.260063171386719,26.74771499633789,0.408532902598381,7.927560806274414,13.35899829864502,80,0.849428238407258,56.25,-0.4215080667760238,0.0103905410247223,0,5.0,9.0,6.0,0,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-13,572.0761108398438,AR2,28.399770594369137,2789.7345776850884,9.420502662658691,15.428141593933104,0.0,0.0,4.251894058719758,0.3778112903237343,572.0761108398438,12,AR2,0.0,1.7981529235839846,15.428141593933104,0.3778112903237343,6.774330139160156,12.459993362426758,80,4.251894058719758,65.625,-0.357919187034829,0.0,0,6.0,10.0,5.0,1,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-14,730.326171875,AR2,28.796833333333332,3271.8562395833337,16.660696029663086,36.62409973144531,3.467559814453125,0.0433921813964843,3.404542984501008,0.414994515478611,730.326171875,12,AR2,3.467559814453125,4.798412322998047,36.62409973144531,0.414994515478611,9.194183349609377,15.02854824066162,80,3.404542984501008,75.0,-0.2469548425785842,0.0125137513751374,0,7.0,11.0,6.0,0,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-15,266.9737548828125,AR1,29.6828125,3849.59609375,8.497100830078125,16.80815887451172,2.7976036071777344,0.5292892456054688,0.773805679813508,0.4167149662971496,266.9737548828125,12,AR1,2.7976036071777344,6.265163421630859,16.80815887451172,0.4167149662971496,9.90896224975586,15.967559814453123,80,0.773805679813508,87.5,-0.1139831691394823,0.1891937958070564,0,7.0,11.0,6.0,0,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-16,408.0342712402344,AR1,30.573260416666667,4366.474416666667,11.740548133850098,22.729412078857425,5.406379699707031,0.7834434509277344,0.112062515751008,0.4279192835092544,408.0342712402344,12,AR1,5.406379699707031,11.67154312133789,22.729412078857425,0.4279192835092544,12.71519660949707,20.29271125793457,80,0.112062515751008,96.875,0.0049807123842569,0.1449109190333392,0,7.0,12.0,7.0,0,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-17,154.8316650390625,,30.61803125,4450.427604166666,7.725301265716553,13.875731468200684,0.0238418579101562,0.0,-1.158628402217742,0.4006011113524437,154.8316650390625,0,,0.0238418579101562,8.227825164794922,13.875731468200684,0.4006011113524437,10.407304763793944,18.49236488342285,80,-1.158628402217742,100.0,0.0243032426752019,0.0,0,6.0,11.0,7.0,1,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-18,131.75511169433594,,30.259260416666667,4327.128291666667,4.6065874099731445,11.79452896118164,0.0,0.0,-3.474607406123992,0.3826492950320244,131.75511169433594,0,,0.0,5.4302215576171875,11.79452896118164,0.3826492950320244,8.917760848999023,17.203950881958008,80,-3.474607406123992,93.75,-0.0040751283143921,0.0,0,5.0,10.0,6.0,2,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-19,210.48825073242188,,29.619604166666665,4049.0183020833338,6.003419399261475,17.279855728149414,0.1454353332519531,0.0011920928955078,-0.279233870967742,0.3882660269737243,210.48825073242188,0,,0.1454353332519531,0.1692771911621093,17.279855728149414,0.3882660269737243,7.361316680908203,15.172600746154783,80,-0.279233870967742,90.625,-0.0680844751654383,0.0081967213114753,0,4.0,9.0,5.0,3,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-20,176.57943725585938,,29.23014598540146,3831.9629092805008,11.638205528259276,21.408443450927734,0.0,0.0,-2.3333339075888357,0.3787800222635269,176.57943725585938,0,,0.0,0.1454353332519531,21.408443450927734,0.3787800222635269,6.177234649658203,13.96324634552002,80,-2.3333339075888357,84.375,-0.11804159444987,0.0,0,3.0,9.0,4.0,4,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-21,42.12913131713867,,28.92918580375783,3578.1828705636744,4.898611545562744,8.56319522857666,0.0,0.0,-4.688665328487273,0.3671164885163307,42.12913131713867,0,,0.0,0.1454353332519531,8.56319522857666,0.3671164885163307,3.9528846740722656,12.845849990844728,80,-4.688665328487273,81.25,-0.1764511990326994,0.0,0,2.0,9.0,4.0,5,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-22,224.7381896972656,,28.524963119072705,3322.5536354056903,10.269482612609863,22.842309951782227,0.0,0.0,-3.3932399134482107,0.3554762080311775,224.7381896972656,0,,0.0,0.0,22.842309951782227,0.3554762080311775,2.276277542114258,11.039590835571287,80,-3.3932399134482107,78.125,-0.2352864116872672,0.0,0,1.0,8.0,3.0,6,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-23,263.63409423828125,AR1,28.405041928721175,3088.6484696016773,16.77912712097168,33.02199172973633,0.0,0.0,-0.126279769405242,0.343703381717205,263.63409423828125,12,AR1,0.0,0.0,33.02199172973633,0.343703381717205,0.0967979431152343,8.880376815795898,80,-0.126279769405242,71.875,-0.289121647561505,0.0,0,1.0,8.0,3.0,7,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-24,69.23820495605469,,28.22289005235602,2913.023769633508,4.787705898284912,5.863096237182617,0.0,0.0,-1.7555369715536795,0.3346690610051155,69.23820495605469,0,,0.0,0.0,5.863096237182617,0.3346690610051155,0.0727176666259765,7.336759567260742,80,-1.7555369715536795,68.75,-0.3295431453750707,0.0,0,1.0,7.0,2.0,8,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-25,124.9737777709961,,28.050376963350782,2778.330680628272,3.717596054077149,10.68460464477539,0.0,0.0,-1.384031234248992,0.3274944350123405,124.9737777709961,0,,0.0,0.0,10.68460464477539,0.3274944350123405,0.0581741333007812,6.514620780944824,80,-1.384031234248992,62.5,-0.3605438895967794,0.0,0,1.0,6.0,1.0,9,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-26,113.32870483398438,,27.802857142857142,2602.6485294117647,2.901529550552368,6.9863433837890625,0.0,0.0,0.612733902469758,0.3194846138358116,113.32870483398438,0,,0.0,0.0,6.9863433837890625,0.3194846138358116,0.0,5.456781387329102,80,0.612733902469758,59.375,-0.4009786102970433,0.0,0,1.0,5.0,0.0,10,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-27,57.57830429077149,,27.516172450052576,2384.345846477392,4.897046089172363,8.085408210754395,0.0,0.0,0.234193863407258,0.3127065598964691,57.57830429077149,0,,0.0,0.0,8.085408210754395,0.3127065598964691,0.0,4.864740371704101,80,0.234193863407258,53.125,-0.4512228038673473,0.0,0,1.0,4.0,0.0,11,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-28,136.78475952148438,,27.21824763903463,2165.6301154249736,5.1293535232543945,9.671258926391602,0.0,0.0,-0.352720199092742,0.3085030168294906,136.78475952148438,0,,0.0,0.0,9.671258926391602,0.3085030168294906,0.0,3.2324314117431636,80,-0.352720199092742,46.875,-0.5015620639266106,0.0,0,1.0,3.0,0.0,12,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-29,113.98477172851562,,26.879663512092534,1973.0042060988433,5.380092144012451,9.989028930664062,0.0472068786621093,0.0004768371582031,0.096315445438508,0.2987980023026466,113.98477172851562,0,,0.0472068786621093,0.0472068786621093,9.989028930664062,0.2987980023026466,0.0472068786621093,2.021694183349609,80,0.096315445438508,40.625,-0.5458965326777229,0.0101010101010095,0,1.0,2.0,0.0,13,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-30,69.1021728515625,,26.568198103266596,1825.7885142255009,7.992718696594238,19.203691482543945,0.0557899475097656,0.0002384185791015,-3.3733729700888357,0.3088336437940597,69.1021728515625,0,,0.0557899475097656,0.1029968261718748,19.203691482543945,0.3088336437940597,0.0982761383056639,0.174427032470703,80,-3.3733729700888357,37.5,-0.5797794589874014,0.0042735042735031,0,0.0,1.0,0.0,14,100000,2.0,5000,0.45
6099,Stanislaus,2023-01-31,64.35891723632812,,26.367439664218256,1697.9768100734525,5.871090412139893,14.354028701782228,0.0,0.0,-3.902219710811492,0.2963695228099823,64.35891723632812,0,,0.0,0.1029968261718748,14.354028701782228,0.2963695228099823,0.0879764556884764,0.1536607742309569,80,-3.902219710811492,31.25,-0.6091963947650367,0.0,0,0.0,1.0,0.0,15,100000,2.0,5000,0.45
6101,Sutter,2023-01-01,261.8576354980469,AR1,27.61046875,45787.5,16.41461753845215,31.66908073425293,2.9764175415039062,0.360727310180664,1.23528068296371,0.4198144599795341,261.8576354980469,12,AR1,2.9764175415039062,2.9764175415039062,31.66908073425293,0.4198144599795341,2.9764175415039062,2.9764175415039062,200,1.23528068296371,37.5,-0.286247816005352,0.1211951297661005,0,1.0,1.0,1.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-02,131.22064208984375,,29.7246875,51815.625,12.271142959594728,23.868661880493164,0.0,0.0,-1.16175300844254,0.3852281719446182,131.22064208984375,0,,0.0,2.9764175415039062,23.868661880493164,0.3852281719446182,2.6787757873535156,2.827596664428711,200,-1.16175300844254,46.875,-0.1922792135670721,0.0,0,1.0,1.0,1.0,1,30000,2.0,3000,0.35
6101,Sutter,2023-01-03,180.6185607910156,,30.252708333333334,53257.291666666664,7.1705708503723145,17.775110244750977,2.0723342895507812,0.0240802764892578,-3.902445147114415,0.4050198942422867,180.6185607910156,0,,2.0723342895507812,5.0487518310546875,17.775110244750977,0.4050198942422867,4.453468322753906,4.751110076904297,200,-3.902445147114415,53.125,-0.1698059898285929,0.0116198803497468,0,1.0,1.0,2.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-04,844.2166748046875,AR3,29.0540625,49421.875,13.720158576965332,25.98369789123535,0.3976821899414062,0.0033378601074218,-1.88196785219254,0.3927736133337021,844.2166748046875,12,AR3,0.3976821899414062,2.4700164794921875,25.98369789123535,0.3927736133337021,4.346275329589844,4.896354675292969,200,-1.88196785219254,43.75,-0.2295938581848649,0.0083932853717024,0,2.0,2.0,2.0,1,30000,2.0,3000,0.35
6101,Sutter,2023-01-05,1095.1929931640625,AR4,27.201684210526313,43909.47368421053,21.065256118774418,45.51980972290039,4.960060119628906,0.2963542938232422,3.62248771421371,0.4261557906866073,1095.1929931640625,12,AR4,4.960060119628906,7.430076599121094,45.51980972290039,0.4261557906866073,8.76169204711914,9.58409309387207,200,3.62248771421371,31.25,-0.3155231724780609,0.0597481253605075,0,3.0,3.0,3.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-06,258.0717468261719,AR1,28.326875,46935.416666666664,9.230859756469728,14.66221809387207,0.1521110534667968,0.0019073486328125,0.3353173040574599,0.4127060174942016,258.0717468261719,12,AR1,0.1521110534667968,5.509853363037109,14.66221809387207,0.4127060174942016,7.873153686523437,9.215879440307615,200,0.3353173040574599,40.625,-0.2683536739823721,0.012539184952978,0,4.0,4.0,3.0,1,30000,2.0,3000,0.35
6101,Sutter,2023-01-07,410.4720764160156,AR1,30.763020833333332,53847.916666666664,10.512651443481444,15.262123107910156,1.2388229370117188,0.017404556274414,1.80553214780746,0.3965012431144714,410.4720764160156,12,AR1,1.2388229370117188,6.350994110107422,15.262123107910156,0.3965012431144714,8.056116104125977,9.926772117614746,200,1.80553214780746,56.25,-0.1605991127623229,0.0140492686682062,0,5.0,5.0,4.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-08,837.215087890625,AR3,31.62510416666667,56363.541666666664,19.86421585083008,48.107173919677734,3.4036636352539062,0.1654624938964843,2.38487785093246,0.4229740872979164,837.215087890625,12,AR3,3.4036636352539062,4.794597625732422,48.107173919677734,0.4229740872979164,9.38711166381836,12.740564346313477,200,2.38487785093246,62.5,-0.1213846363689505,0.0486130568786774,0,5.0,6.0,5.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-09,1239.27392578125,AR4,32.16260416666667,57950.0,22.960552215576172,42.10994720458984,5.381584167480469,0.5819797515869141,3.96361320249496,0.421850711107254,1239.27392578125,12,AR4,5.381584167480469,10.024070739746094,42.10994720458984,0.421850711107254,13.546228408813477,17.362093925476074,200,3.96361320249496,65.625,-0.0966543475295691,0.1081428318270423,0,6.0,7.0,6.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-10,850.4408569335938,AR3,32.98135416666667,60530.208333333336,20.637022018432617,43.853424072265625,2.7265548706054688,0.1587867736816406,2.07262199155746,0.4169661775231361,850.4408569335938,12,AR3,2.7265548706054688,11.511802673339844,43.853424072265625,0.4169661775231361,13.890457153320312,19.05951499938965,200,2.07262199155746,75.0,-0.0564331226739238,0.0582371458551941,0,7.0,8.0,7.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-11,394.6071166992187,AR1,33.40052083333333,62007.291666666664,11.096002578735352,23.661407470703125,4.254817962646484,0.4706382751464844,0.55565421811996,0.426989734172821,394.6071166992187,12,AR1,4.254817962646484,12.362957000732422,23.661407470703125,0.426989734172821,16.199922561645508,22.148871421813965,200,0.55565421811996,84.375,-0.0334078110690369,0.1106130225260562,0,7.0,9.0,7.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-12,685.0933837890625,AR2,33.5371875,62510.416666666664,12.917162895202637,23.108062744140625,1.5587806701660156,0.0362396240234375,2.22453849546371,0.4232538193464279,685.0933837890625,12,AR2,1.5587806701660156,8.540153503417969,23.108062744140625,0.4232538193464279,14.058923721313477,22.32944965362549,200,2.22453849546371,87.5,-0.0255649157903624,0.0232486999082288,0,7.0,10.0,8.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-13,793.509521484375,AR3,33.397083333333335,61996.875,11.95595359802246,22.458087921142575,1.4443397521972656,0.021219253540039,4.43364494077621,0.4002417102456093,793.509521484375,12,AR3,1.4443397521972656,7.257938385009766,22.458087921142575,0.4002417102456093,13.585996627807615,22.31764793395996,200,4.43364494077621,81.25,-0.0335701898532744,0.0146913172664245,0,7.0,11.0,8.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-14,682.7275390625,AR2,33.32760416666667,61741.666666666664,19.02201271057129,35.28932571411133,5.622386932373047,0.4506111145019531,2.99596183530746,0.4346592798829078,682.7275390625,12,AR2,5.622386932373047,8.625507354736328,35.28932571411133,0.4346592798829078,16.835880279541016,26.41167640686035,200,2.99596183530746,78.125,-0.0375484700670949,0.0801458739716733,0,7.0,12.0,9.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-15,305.8301086425781,AR1,34.000625,64203.125,10.363303184509276,21.2275447845459,0.8945465087890625,0.0286102294921875,0.4321190618699599,0.4199116826057434,305.8301086425781,12,AR1,0.8945465087890625,7.961273193359375,21.2275447845459,0.4199116826057434,14.27011489868164,24.603819847106937,200,0.4321190618699599,96.875,0.0008216366482421,0.0319829424307036,0,7.0,12.0,8.0,1,30000,2.0,3000,0.35
6101,Sutter,2023-01-16,221.0822601318359,,34.234375,65064.583333333336,9.341763496398926,19.933162689208984,3.1995773315429688,0.1041889190673828,-0.37854988344254,0.4256190210580826,221.0822601318359,0,,3.1995773315429688,9.716510772705078,19.933162689208984,0.4256190210580826,13.666915893554688,26.098012924194336,200,-0.37854988344254,100.0,0.0142503621046889,0.0325633383010432,0,6.0,12.0,9.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-17,129.58486938476562,,33.976145833333334,64107.291666666664,4.822723865509033,12.047245979309082,0.011444091796875,0.0002384185791015,-1.96174080141129,0.4011580571532249,129.58486938476562,0,,0.011444091796875,4.105567932128906,12.047245979309082,0.4011580571532249,10.89029312133789,23.62239360809326,200,-1.96174080141129,93.75,-0.0006722481667435,0.0208333333333278,0,5.0,12.0,8.0,1,30000,2.0,3000,0.35
6101,Sutter,2023-01-18,122.90410614013672,,33.56135416666667,62594.791666666664,6.041024208068848,16.067548751831055,0.0,0.0,-3.01062996156754,0.3871735259890556,122.90410614013672,0,,0.0,3.211021423339844,16.067548751831055,0.3871735259890556,7.915258407592773,21.74077033996582,200,-3.01062996156754,90.625,-0.0242496476380382,0.0,0,4.0,11.0,7.0,2,30000,2.0,3000,0.35
6101,Sutter,2023-01-19,341.7937316894531,AR1,32.978229166666665,60493.75,10.978411674499512,21.754425048828125,1.9273757934570312,0.1871585845947265,-1.47590095766129,0.4062637686729431,341.7937316894531,12,AR1,1.9273757934570312,1.9388198852539065,21.754425048828125,0.4062637686729431,8.101892471313477,20.43769359588623,200,-1.47590095766129,71.875,-0.0570014484187553,0.0971053933696189,0,4.0,11.0,7.0,0,30000,2.0,3000,0.35
6101,Sutter,2023-01-20,137.1560516357422,,32.434895833333336,58761.458333333336,10.643136978149414,21.933753967285156,0.0,0.0,-2.323458025532384,0.3909489065408706,137.1560516357422,0,,0.0,1.9273757934570312,21.933753967285156,0.3909489065408706,6.358623504638672,18.801259994506836,200,-2.323458025532384,68.75,-0.0840050402374626,0.0,0,3.0,10.0,6.0,1,30000,2.0,3000,0.35
6101,Sutter,2023-01-21,57.731842041015625,,31.620833333333337,56354.166666666664,5.9430646896362305,10.894131660461426,0.0,0.0,-3.9961722589308217,0.3784842863678932,57.731842041015625,0,,0.0,1.9273757934570312,10.894131660461426,0.3784842863678932,3.5063743591308594,16.846418380737305,200,-3.9961722589308217,59.375,-0.1215307772747644,0.0,0,2.0,9.0,5.0,2,30000,2.0,3000,0.35
6101,Sutter,2023-01-22,230.7515869140625,,30.165520833333332,52126.041666666664,12.332457542419434,27.311941146850582,0.0,0.0,-3.305727312641759,0.3716085627675056,230.7515869140625,0,,0.0,0.0,27.311941146850582,0.3716085627675056,2.634716033935547,14.304065704345703,200,-3.305727312641759,50.0,-0.1874403257967927,0.0,0,1.0,8.0,4.0,3,30000,2.0,3000,0.35
6101,Sutter,2023-01-23,330.06396484375,AR1,27.829895833333335,45547.916666666664,14.560047149658203,29.453672409057617,0.0,0.0,0.57402580015121,0.361952893435955,330.06396484375,12,AR1,0.0,0.0,29.453672409057617,0.361952893435955,1.1610031127929688,11.338520050048828,200,0.57402580015121,34.375,-0.289982528042816,0.0,0,2.0,8.0,3.0,4,30000,2.0,3000,0.35
6101,Sutter,2023-01-24,135.88986206054688,,25.06239583333333,38107.291666666664,11.271001815795898,24.699108123779297,0.0,0.0,-0.3281806207472275,0.3524913266301155,135.88986206054688,0,,0.0,0.0,24.699108123779297,0.3524913266301155,0.9636878967285156,9.438562393188477,200,-0.3281806207472275,28.125,-0.4059696936237099,0.0,0,2.0,7.0,2.0,5,30000,2.0,3000,0.35
6101,Sutter,2023-01-25,135.78341674804688,,23.082083333333333,33019.791666666664,7.270808219909668,16.635374069213867,0.0,0.0,0.4212548040574599,0.3481205031275749,135.78341674804688,0,,0.0,0.0,16.635374069213867,0.3481205031275749,0.7709503173828123,7.216453552246094,200,0.4212548040574599,25.0,-0.4852754918453374,0.0,0,2.0,6.0,2.0,6,30000,2.0,3000,0.35
6101,Sutter,2023-01-26,192.2448272705078,,21.912395833333335,30110.416666666668,12.005511283874512,23.650245666503903,0.0,0.0,3.60014884702621,0.3403166756033897,192.2448272705078,0,,0.0,0.0,23.650245666503903,0.3403166756033897,0.0,6.015896797180176,200,3.60014884702621,21.875,-0.5306278862828898,0.0,0,1.0,5.0,1.0,7,30000,2.0,3000,0.35
